dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,8.325,100,2,0.2390383401501043930582340664052025295909874102309557032789404278679678767330852273316288029697396426441053187150447465937065276923637311626921193611190722000473055773306815021664164466633701125664117923837038300285557052163301035261344721560521176408962323387625785845599306715421994346173023681133679233944215399746675028565376828631694069433774095460384616989356962903192460328213904245943537853789,0.9240212370821803398081976538982847910724492865267585594424303484562327847711684106858226362109070813961764148309408820217001125365456771704934974328197190306109251502580759715595030025125667229200425193209272054947036514831641901862276783748099158707097534879025611322832586407758749050264627328770413753669623742406819822418478131681162590290181448657076447321875411762858340575850824071032259960615
