dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,6.512,30,2,0.8116197102129767100766358131066541507405187611178162387217075197427720830751856508171628894377235851764396109947978171101700543993100506760459346713234911477834639530780194509659741304320761138981252635475490181584188173037835006831782025191493540073192360993405590302801939249951646534608820332289800629374499822958736158039682408671270890047110600941666089316990014629920599667676022018768084222657,0.9984739570084616848852715072519181191367395373423751796030108591300029194046345879489524516334280343406258241844183224055002096402928997341946569283457376846005682782287613585169141851033300445813718316265044328293646206134696875786322927603112414193532647909859488637240735384209696575293609467552904923637658334999753932771669064718337963083275328721675099688459363695478364060921655044402291618155
