dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,2.9,30,2,6.127518281769402205357438186836002721234007222539568766688492948747998487902961074021215049109033092769975732838928806572295261196304489904783748419334867450795749086710250286508369774882715222490228645761276997431581067478096692574705387707685175970109633685392909501851688452946695061395822984189137230738766767989134743756767072008401026810132676436758417961126054734884222724168382666231014335827,0.7796232828112814506259845176220773545021096142376259037923906492848644881486051900260829081211863356643764911834137686195200213772381730043839941959882958472279637022047224837307434473912802053120446024771933195313583112228751632697849691611110224764413339346879341456121031904928878873072140563995601810916015646110075000206684393624220835928033687690966481232200844849974971263383790488371193612275
