dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,6.512,10,2,0.06559607311541964572841348436587561225321229438191437034561968513935854957938128900024902996931462558490475651527880351983873216014023813310811820897850822951163343971461989096777122589101067649617910501949657385441430562840494664485358986175873898554659357375667406038824288617870334376671736109238339671240502224354745926426856297432517362055826427402475729252014421595264855102763105314339408590309,0.7806459405043336966655328274698475274824791758311746842319937598313025986204507686975225909430990240458022123368193460202786603252764959132608304253927630895333874099175830256502319659283206130612424790727941102970935393291684660689099512991258108623670339490800279010949817829259740206676296363778682854811383525189501174331908157911259663144994419995307615233428473250801510749224540332661543531304
