dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,2.9,10,2,1.656613662833427716717994644163384600765459392245022769012328213406008130611114698256029995538960346540110489884375417901298711867203436711147518093680123417026968999531514654711036717177477310965953979805380393288538579624891390489497587098659926283785423383369609139722372263890764114048678460981938166789425789695735668328567765921817117151746010179557368891869039566640383894272229207363653503558,0.7059050398010480656821787992006126889814881728305455817504626186033704866362943880859031315211498834727234585467029247835439414573952689471482888455518818637086482924178993528125176663374197191406184997638020318819809204381482353321851831726062825510898248373958683000103545568747480148644523387010604930225924286636112665200712082238310472084322456715471973113048220358855438906073412696514673616716
