dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,2.9,10,2,1.871795207281811527487721743136120231159883023372986411708447921313814078493176537496410397335219206955642655889196412929859487752247011644305644646700176262054871734860078767890973116205492987428055373309611063999813057044979040686442634839740882581619522140770675115591437809815654143466878288291662450760393847469040374831364896449163574719983090336626254806728316615415172139680441609414870502523,0.7184189681646521227754807313824102500163699795461956081452240451224589728317478756127656031995387815437263067466231154060060377943940183475532483766236733917751122387375579489694308554530619589105406123284677075511376214683345179278998880436804053858988878783313862114706126325126434671503971152968636613764111258362336158234291534846483272485911556918763760412818986799580432776564094045158286004521
