dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,4.706,10,2,0.2513137467306700032012345005403673153647519386519589396337189044034078947008810461756357061009826094133582026201877193412842715978461888193299140155693410574440696157612453416000457854106167290280054787052856707086891659922404466843411987915587612022166437464973647446169798801986284239733565837171723836326977368341272724736639539132163298270684746988636951630887446735571086444238622411179609371435,0.6807755561750767986499540641173569707348771488168754228663976114246707706257794293287016718128244948625333494254218535837650484990506289590413596468951776873702320308025086678032948336116858604636166484304128748298711288343778640591964402569904614398093037797398268174270676330028155985635621529195504322856194418044799036117055454533115851101088981815981930731928848502731644960152507552890991658599
