dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,22.775,30,2,0.000007528794384839057482521417683236941365229742413001426344044169986489703486654316164000023296833712320648739249974253522313042570709852213705315336115858203853166060118980863989329380884844547776068296164136188762791572679342179493393985237114754710058840331027829711031683272185119631691092235279511581110897839509712778108552073069747514102186416036089208408658617510080807033215267819024205798038487,0.9899566063596760077372266954459903133526556943549931090089626848671659755137067895933749754129363321434584883769004256441617955762466432432957423253604898962324102542571401607120117551917955916345416549694363108876212789153747370959222013825213945828310214019852335152056786222547525192619926781412587643204661965882515783623490457349319621329515575487128695342040501769184860069887631694225161993524
