dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,2.9,100,2,17.17084983739524281931085754228450455964502113609889175644101957582255160819138849355581906457115542821727840512339957851932993137154507325342586896057513149394252165655097663603565402838248636630488874791089581292783659217061680121738082477522813230228793544024872823406883137616864615594698801443859466856384743034869113572802918126313425590477152666140523509953770872564081312270655854283026356883,0.9008368796185730273684770168947002518619047142279759852344749131095130855766791298440839201279373238841304295589473182624548256304367438995571004154565511467556953195357071619910471510839248905060160454914658092870800981084472656150368893700960479973744131719685254671008875567151214145427317029344028440709599067727970309221159222711531440563345818532714494338269573181405655647532298550006623821847
