dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,8.325,10,2,0.04587189231545981462170434092250574188653146538527583064442426460415435628542430724952830916399426286594176231232956924687976694188226272071282736276459381035111909321760150853031512422221358172864620475370401695543386663095282296211939451063193051483407556213569300546557695227091657320596024064365976945602027375293960453714427937284693442777166711975098911091163181939805890203196831418444781887646,0.8677329284846713681340297325587870196912603575206194660012653172280010781461441362306857234912296652929383389855085780068401490658905089256350465640417159353862005031713564085108228955439283424533835887593053633790918174228955544833040605329867699565861419402068884976045560448106497606983712612068325821734376076546492822270653464415256645719499173824392512969999741160703183942606371407506139919515
