dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,30.0,30,2,0.00000002835710576232042742695271121034924439474063718115849044556855126244564353115841068101398751678060915302245265754750473435557695499293394321118071311599168445931765433756287481335985207655348187938616970090053453481276796697061275544996356611995917141055108008428830876046990287274020111574338741266656356441331783535624506681101041031404783414614733994054695942939582843434161113980517602553605322351,0.9640116146621893557055811833422540964645156648662348015187209934510218865830935873328551546259466591497248296906757231949044296108912182344980735409751791076479653306525841460872735206009749698203251507465442669796139585851998654091601355537519457744951298330072168958750863133215334452356687860605669986987564375937027763900531040081195945739810186785121083913521462850583001740365419565952995299408
