dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,30.0,30,2,0.00000003232025780455367333143324815506894634408370692768884654366174485144201465443632936511617175430879379595402149660204534953772140761774670948737685157957221659285374485004777521147873940709690155019600792780778871169450224030407395824974784694909085740177862255577324874720987492302204870784916656748079224137854644629064882180278120631268644053113314585014753823968343758977356638225376634492248159619,0.9711167179008099403175317506439140629899012116970131594059134899803462589266377930128004402619758523740127395204348519456586476206096809369001684976233597171964674230237979287070308770065856632503261094680321117626881664289080488751619772334470627643964554137042740099671979238692649804664081029261515840779691940693528378513897510021842276400879301288960495914534050296820689948161940818062039331457
