dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,22.775,30,2,0.000005205301060272357212541901975226765016785974021451570547391103365711750537155246388619961453653096662135325587810478968665873088332519460201044755785211712380932636578083436211669572186907991637680020470562460998725091215594841055885898798647175445076360843264312439939126815919971262975074752757589264468149887150620717907828065073717872671101206413302206213141128769092165318173703549355659519738583,0.998669935363609162898514631247435143933404602376506417896704503705958832626248320366771073098381881604546072413255265775858385381470627226065184071162341755805545697594823828176155635349678031921848027651888128145431923299933674461818936496817254526328630789197076210409416813921678643103084533384484204677688365597777237199943598037346523833724620852891240798733657100223123166703154971310125359113
