dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,4.706,30,2,0.8386561737626450087962239599778085159287929827543696929029553737806576687870886141298251411833190621021288817608037332294717863052729217199820385346185465121533886080180183492055312832845098775284965856172742565996123819645900732714704253405879596801309805869296558812726683630318684417762147515591784058155511272141890486018967891118224003417767574389072462223433613479588632237306224108459534029845,0.8236316350652623817270551161755845827768983860359994154175433900001508241233280370474722573969147841942333245899781468407375167179573673516614048669563904990948377476585369210119788623472859006962870389325433449378506176211075334987356088496671884711162453656645942227539838022569168417375271496505198817348901283351112357375352493104433152139173475589349145284720393098949919257446155706587773258856
