dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,22.775,10,2,0.000004697923968024946544555985261673973273870966385416180735473378816834750634820494377627120653076196595170908136934626687638494841265084115184547400894959887489498576080856554986653176842339715198002769627844032983051107620218049337978771441598117797157169382224187956046866751000240137403917217045853478010574616032465793947173957808436909130290435541523412009361667206336257550715631263572390305091791,0.9694960499237731931746893151617207753858773082018543993481532362660987354819919061106123350321274866381370344762380824266266682701161163453618189216590210099834812697309465488901579289806715675140336008688237562895674138075552990970077175904178527843466377539590787429544111039714804478456504277246910666008483295266030775343016800571930166393663762401772759496959150619823000962225710671265374473156
