dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,8.325,30,2,0.1342518883895810807967084431664184110518812143104785456524520192884808808870672397287367500812790486186059345318862563868550249688724061425085331015860462030769097262877863759349764280827272285303169318145716730425889820168875150434615199355686391911888006239272230145693649819993921175991478695805192458062616486311225309770329234040902082490095422441766805899587914840914870097896445957367600709966,0.9622179242523510015301739255191523387490339197172759324465073885677658185844412121897504676902889055082466983024408243151333789538500197139769418310671483734247363444149393432855117256531683188707605052925815558775435779171638525553970314880797204225081214936070859808747659127031388404751793201704225368282083703218552503133830626385189915746538147066811700323197455130863396733346349451236530821369
