dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,22.775,100,2,0.00001892553412137575614035767914585851875064515143935099486209552734493206616268981057171503302128761349772684670829066165794049520487180543918698063660066346232982361341389509660246186379343299336571107822700921133279150877843528782329052051525088304924576566019865621767477631762933225112426330378142687363597712311838283563195293717394465473612959670032156675426186305634746840987256657720758880517491,0.9984504057619074167138642618033834673801458355390588240525497675905926158387474209734304847313920243639800758360364162049395997892779904091023229527474819612683458136045248140599972911079722434267838231524672173738318119341641483597044748607848225000548319194937777210605715737564314023800434940755609470768105626888100851350774194333686153608058121036773107352169537933619798102614915214649005988933
