dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,8.325,30,2,0.116437903982042479647449883063212254954632403311736836936535142558940275044245343543771836108074226388922297690666235689304294807507095662760680836577567788567089073303202634641002371768681851881095134761500628777669389939170001309332066183414421930842727462739713037121853958600085573997309638171142319710656617611877954832414440300821546069720983049182268341709574131838446815729817536230528095572,0.9833557827499322691209752124770291573123335115738303851534834345126023554457545340035936351091897552295733246757122202636921153054386747884679421383658273641758507998043392484818035852094367971137718653791603213722868796576885663015778414117588033822266167861699112358625696682833337486684293204044571172385391693145569577904728994705988201734115630432612739589920107691652982762647083034732899939868
