dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,4.706,30,2,1.54263612137868458512732935971993852448441197446297234015076731298968271996544915201177460050499104973217425062549376736106804014843869604757809573721595966329633828179040844517687495631904891064070789979327467945077741060684398243253270237330639253248967833011886287754417493243515509314989109807118102705657868860223053591207844762473922773076595382220438631241296871996245153309087940994793751633,0.9171812982093582337701742626822936335684666455843050629039830633596594550156990161331906254896575331205688596174159501754832331681594522091117358595815811239829630130846902773432035605433711452402472256350783323765152685827906056197656123458286761796852007692651380142521018657837877727341728586967210922325617072415564452710119182179942132607846439801557901789274650983822096210546587211654696165689
