dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,4.706,30,2,1.522706929472892873440184116345227563489397465828004585956942387603284665774364457183982985800595244260775249517021937308683083643924342839808523432976342206335622801561008127100370789786045102228196333728577946879092361237026686538378805486201658978174274240530556364697179919470492129061131245659259259667300748573194861545149322587419864418235439947349252736641181336638845371926639862158163135324,0.9102391035977030731958843217844716656350967850665799991559974217458221433034123488050793917904004988296141970061037682977068355129016266461754851103189568034535293961241134141552979007428274738267372854920739605114841780795854897756959269191832307944663502556206646507366914647963861045978349104156695659922252877222794233975465026565568727551056999427321077383840494811491073982765374935041772893623
