dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,8.325,100,2,0.8230695273989890752551911942947316820878378756738936780237397826328799054906053918939662851275939633882193244208930755291716020622602802107241813871923666751267355230352092999919383275955623473555525726050284464186780057405789638560225989069113378672585306822622770598699815345951497614420451988958581000346527831707587248382165835701537133813809932505898776404915474319919871659408279117409326764007,0.9996142131315662258931649052491491256093343054578256843573166895495003707523277241554854855539364253827314895268812669442028836850097043254714941131399802728173764323998609023421049152650321779571969957529556900902658025096627654273596966831595373558718053126415652459624320280317761510297608573492363407968869375148092882079951337438176182605280600092939282223093401984176972804206600965144118478005
