dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,4.706,100,2,9.826664515533717080226479136723120057574953390963218796661182621451261644403156740922481479203732180447875612555026283445906460621912192321014370372399801534721980653276080290981925522036534196107198029549601732456053649103272421519136701976764321379712993990371013472856440604951821929302556055959371282694666632683062359804178160446902988095364935217701257025076348505036452710346295709099521692798,0.9996198726384095166266977766363759858934775212673592898606379285785726261662658359402678926882513348686562686147448667616230701161514297148043260844370019958040930455886864425236045875707000992481772386023267774340330526298527562356749888750335327662219171361695649179412553503195906182718556201836233555317394615667204604260909329283817844454418549121178399908758363485218778948745007577582509528009
