dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,30.0,30,2,0.00000004580259089003826258776924621902246313915190463562381286133667461334827669825242088412142233354905134204095716407585916034306227421859588319397825616389181690473767470882446043000334961361853793510079472703292998160538665692313914721015797669244433236556382859861830486806241610088853616773308765496882194644048685559798861328808061111390785981209010750359401873508967170556034995475345464049111276756,0.996385056268579997358966619419774715815625163201872499626244726456070600170524524742544258074411136552993600618766167670812614705137378433058472799852510810733920183535495704497049416031870862564440671682893411800655989001638715934082119684307373714237168717679600899381377099292733313644382315223895142404719606875842834489227270738737406875856302892878661100271742901112740243690033251242200876686
