dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,30.0,30,2,0.00000005208072235429411154791534146684571985389151039991611366255356107213414724158424691093224287521698755290366140583545563810400779296880767743418290249819119931562076279291780778506331805617534915985473141180147784720288490779695233033237738510046744528237841729744147067381185724059669660671216259181373569024473139069799737385785640205255835400179640616634354182038701762930391900009432630925567205414,0.9929037367334764924067339791960412876251277747801205216237740990595683544288428326920529050839321568050064968966352561005873184572436590328821354797377207707762530212648167990161507505155600204418666222196297329648214832872626339465380659194381950823389575118490577033514008274430502533423727444569288739744004798556679639107806838512251110118883524379976031521323746449417368221658873799478879802811
