dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,15.55,100,2,0.002586729822246445840879842463370626072035345911074510859931364120799483953442457956882191541947055754190881102851093118567270321171938001826390187401031717385719317748318600026369447858800132749671542976916193269764549567545453554648091694116359516633579972260524187295405409669671998399226541221957625388227491908850531503518564721898503423533031837956522983551637282227809886476592840886502364262059,0.9987224517166551002798000983825057361869557963834913709030565770262430818609459479689865893571998157696504487737923534420979804654484078118160437304589490736306396837750108528980785515924720481067162447574914864080635109149333908845857966407717659645467605650929972855364762941277624320763826465639306861120430508623863602607028690156316544756714282802444031642259549760946018756914177941088336363912
