dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,4.706,100,2,5.213944498327750205885917406063578808826557854971028349326445307038223169377462139736844945006884522399960090512580263857498095999932438026498660616250312985476208437431088692978083134506965805613120637271111589507816552666054899748660116587509495154319788372937193178067638790722496575181212154438129785271363858433288926364381386920053178955008720453980212333598951108524799769961006494719839433242,0.996598566549897592063580971480421276897442133710547691902732792304783405747913877217688652031004068815328544020045271524158737278448761934391482920806290592944117959874480717594390512032648852590965998609303617246011207717140284384861110654137802770779690261361870883396200026075617247874632356055016705587477620655977960927863946567145508273455021893241479434508085393511015233079313595086772656348
