dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,8.325,10,2,0.1066660528466791188796805765240150004353281614667770129245449415022506382845733406214365587346991170443182441208827806228532859389054493971521773902402194946409965950783178481470822255911452518960465043689812386248631884990200454722697534148253101544828353369599897269575746937444865227027610899297563876253328649119307684351620511695544576456554370621742744899285775264895350211156436988196465588075,0.843523798518932812394079525111914261614725808465400916246812710186740547619173718869146776099755679735135725742669093449581445408399754884259092987660812306623911820305170381745459598144597813795277771721884244854623207615369245194008652835456110337740798634677498997913102867965866182979029420652674897456614498377991968291136837143726662840099610918943106957512856756397505592755244550343425372338
