dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,22.775,100,2,0.00001014074386831827618739982873334844354647277960587382585839680361775922423044278578439227414902436203370724964467354221401117084274451762214740144393443584850776459677114445068299557845293396453684751638788794543073343370929619630380936423146384761329731388520490682389353675609847996876079231261098422870534580658876728927228592150170545227142907843809382219096687765467191601451729494150279458561102,0.9696914120953801337286561150196197899159174267667348324666415916022924051203607018073982495328032884662289861828601145233541430239491586790310385260062414935722328013706998264222803265078932723524077280910607625848799837587837607044646505472034666107765167445788187165806170185407386746894161522654028959717640059933889752331922715801835148164790610937996264876122560689448063544553166910709452181774
