dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,30.0,10,2,0.0000000153412316530716015154760696340668196380233023605586945905182086966808548880282542690152746332095905766591674197277242907033662196366656151275155115961786265269085167054104426686983633464222502944752262487830710923101080468664106560275814845056050323083640839941508102459308161673979131928154028343340228524957464871771365697651304741945122534377774008142644718109365105857318529265558074794356792387,0.990148619744956752684494153278637423427273497073423068461318863512677553257402626959068436939417188438825750413520839351428175377823019318276353762437610840444078876277392017091691533476022603381109340085975636490098637744641986387090293776675748599558892676565468876648423213749478484644427480120635390684355710975276000531144838250610097004561195531198716045283381240031254282971208282861375910439
