dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,8.325,100,2,0.7998013356637098842257380009712546129797122964041100644688419041320268878424617432361594304961197576987792234087540562730715237951412063759567790883515215240456551840023408315791179126846208006892929631854642134439384459642317250186976651971506134868936072013681922325326978642359749658701911191732584333101290448966869133810666563362942636873695130595731528281989604471967661007945009392283882758,0.9996145186701613383670583958901478891298461129240049969475433956558050018330653345435216769801167689890272870445326849352199767720886442753511349474933310486182770943405216998546508461905535915489312770363880995787617856469411314497635168838334039782040559642174310875888148764137183406283053573035487602685302128827740993734807956694459599204084537539573937743085586452263402634154070394743378931436
