dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,6.512,10,2,0.07819817649204863148453942984240489370791534081208775369159019367656479382440957946497997556018030311489739853494273317785205538143416845346205730043599564578923331842126774025249741859843835181373439233808975309171734994459908608544995135607034826102572453862844195612932496489586767128509337733999596356062812902260863059491791477120457558562775236945692586738391994780874698885055518572698607681649,0.737667868067631132422003342048704616265674538705266479856149131899582483985753507313534267321712571951190532960313837682824471057792070548945263595614715935550907193070100908423942313383673876549302823617859919045577553816321079096089291825236675768732142651383225610485625921622766556382938910646792764624480372146842186816643998885557126900044844721631174765653161714607964853936470939875652027144
