dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,1.1,30,2,15.16848930693595942187511623817289672345865463098059982345163443185811117166771309168025877752762749699734256419257046585909856165038933004774586324379254256647362712117758294024492949513502678178858204674388223960810841178970586428683309281008978967109972559367575551689908718802010032379278660911332239048658053151448896141877645102728193766158139743331133211031258284274271946507185368765243181328,0.4916290832012534342901461362997824525800985038162417767506101734887390974867944966768547461547253856619200044024611003718427028075958101335082408641542308227964585343942285358625647289990763739872431833799984020774218382164053809199115937582062115074048142177934458664997148187071809016583034805193754630836135408689980151676646748698227207481391551240035025389628205582168128259185503925865186747939
