dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,30.0,30,2,0.0000001032092460054998888350155722554201604998161054294516078564358462884399179977954885179696569761365080297398827902408721431151789676286511510850797311844472811895992747340386982076950709487178216732562060096505407491757106372053904703363950590427428586688953181817521449747151327755746616332349675555634424315842560547894245839819139074183408248220521002837639725765318878431522884236621578409849067753,0.9990778320112532709086169513865155339704765836257474563413141841609587533043188044400013366444190574878601803567112354422136658978228404406119211329978941262495648448673050014366288170655625080817694082548260649999061374683191226541926797538251391093219787218581946478250721258758017545355549087232679429118921492429987285369915756449290013767188082130901837665344656023252464062326599571036607447119
