dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,22.775,10,2,0.000003368428669919869614411533585358742781126178605252788862578359479132991554405796982866688393000364723627721108093274128002261327518701258991331150897811534276824947242197778046265504809656269767829721449973144747494994621324682086140538288626882075639111030872901032332358494553221047071039111112830075312074112342604011560730867641919848538885197308686763696947792772932062635474557237296890913828864,0.9907124999952717397405306971027156217621500372946182624600816958242804542588681180431070384833548522248802803651520136285250687566465143588946471262583033371955838945885260002635342513080336044250353006686037377639976762494120300633248153006312504945348254758363635766027255638210514448731991564789762108508092436126110888878279894669832139770349045621442859238016845571807928514341946436556421969007
