dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,22.775,10,2,0.000002294770922290064932837598710219289518259914838174381753773225549764299303975445961161526886576658920399815059561808138293551800760048169935062973284166183239949449759388806059230800095945400413179047408102787369301671186011806714829998442479987241144699094657956554340195896552027626421320996769453548682854871329097473503852578179378217408056077648127743918163645948266026277781502968671390366109649,0.9886981655285167877567877649908480183226256672382209096701409517673833632607350361486415044420781534534958776806691338929878364533258000209202546325039887246746404018668529172892417684604054024680361762881324035425720646908210444610632378876412304650863006878709347604989644620786331317302315832290178627011181265619848302440623156618179736514125466745385924692489097669889626656475755242986485898067
