dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,2.9,10,2,3.492909953687520610095692420617156273068483208397884541243343537322470333812407398326147643611464717661428630212133027233314052354339268172608704694762960662884298821901637693832980231377514954478303521651453455091679405941243257843986448596898640183413144173616319473637470966377455067896298506411923381196512183593548760334911550212142709092644532991019381840702916028135339487273194107464290176508,0.7038598333686065553427948657029317934594192291413115198213726244141587371551736220586103409155757259839897983885719109665256187731584193113276725120175587058988431809565652519299412625994660275487818605281484732932690046830377030291990528973603371739997651828719993852022943358258118458721702566536427677495213153362305360471853456428839167304458084715151386033651531616407469123968672180447624613762
