dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,6.512,100,2,1.486204643682995402581217953553646575955920264808640696461972352595658714807528699100973700334107480433401319232215508562559279202961408841516502719682422939415490381407889931064823144566156648740874866466548540498442353166516020079931747284115913903940683574184147959524962535750172600964689233259847658712127680850680832183626522356136317305961885973235973311442278001968943225386824092453405331537,0.9983424520683421451861461611613248111133059866739462795950980855488275002548332258154909941128022244226488281875130785763860259747470141890072622136100023666076692054555089434338744477520915613768142012265911515203681859563954077594836159061798928026598203041241526728994541809101352074057207282671279163976938628938222586097830801047794962095151721447110103466324836355100667148961615864347253144737
