dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,15.55,10,2,0.000343057941955487146703891800305851220912532850512278226427097672432448153084706997622185317328293421805497069761741504126200137758175558933217551054366308874173114773690504047956850076187581867172107327250809495249926552054147001617788655021284818777473150150424209347433508499381107532267879631925493887496513723372657713102986059981143453339370231144329601918501428557905876401158136265926588847448,0.8874078520856106002764090557346675307233719595789548981167410181562240510721399854210477886259636564507839719058893449668872768942466139099595205327166698915753534636613204552911875472276177495164486816629559294380616488551581989909564327940623189302959573405692351494784960967788830166671957107506118953877295682779758884233058618524261107965529599319214889092805652630780025274809051724927179924495
