dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,15.55,10,2,0.0003482544611691044907773751519773219777354125181844518997537121459158139540335602394573797214290887573295625542960819228273591895218055391877130471831657361112402554283612967111431065453002774041143278544040912180121679652805467899917828067950001744436836665850021484798168578755750055472884496711755233262145921321087386851300412293608891551397943415267105310322524094967897620741597208565842935329179,0.9725285891354898626728906163692780402012765122087478132038322748110695209606918535282025902753960534498009940085023951205349728839075439875680012060340241592396332656703453433195885984171112493266763357205453353817413767677019081448446645790980852874756387210777386905680166425079881483598049224574723513710000793173289465829764154435800435849826499273537070534676144232457949577039558405319127171055
