dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
8,15.55,10,2,0.0004279723658687953220424364753898233993273255183490673191121680409118262102333567740477079158394013461227186206132762217420494936443159462698367301661359824259638354190436051609945949846784626175588535945481494839152695134554622643652969815009298006308546827928422638425545087899401231695813311829028212079666003317607748712726186452659393384150048954505392929078653337834025441324043247387650179266837,0.9868245422139806814324531439792273373765598395842308869964347136465419502103381959513174895922644140226092131980927472740701452594174525768968763915816830345029378165684653104610398389470554923529566151792037827472515835233765908030609955922095002136097066044436509136943755608040830749079912976833777211573788171524906809318514043393339564698199165068212264044482435132410267311585222535167054488206
