dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,1.1,10,2,1.258286526916170972884547852537784018117360427987781034498948097943261054141926404832478065368262215702114221593450849521358038064047856772668727082439721394985853984723232963489665066069039802178164979811065088688053039172317519463140599588015205378361503209207703891402006154320579973806817535550679541416244478683453634633907449942279718891834321293102212117486274872987974602722537354271134291381,0.466666379492424408783337542526411117883527073707713981213449206527735569258449107982489413942981712683357995286111471157749602705711452512731961176452062343386434405810127975708922728742469777847942005647078357530728613965915869901993859368271374201115788326898021917549922448126065022114332639130746051845913728786783070369026238817383028076020678348643050554275711384278925597316528437627063201143
