dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
4,1.1,10,2,1.617881721929508765330307288915515677618590808527994692550229434095794315452486218992827936819259467774681699258933858900147031927933747945058875889230468417293803895947395221071471654060620746189923190276920555700804012443539589077328089883906808518483564829282115916857688277986626257608174721325994230124489079247923397625242308735277951398609716779880076147797269667481923298098431448175388145211,0.4444446802494742422300059171289238570269364921747556928837201034638332842720438262404391708028331689144724669771919707160338835204280566261650492087086819230928901290241465466145892073686482299471817047510538239430628263377066964496437637805876995477351098735123329142509370770688856016751569227834851666775238634978916025587644811868466134518098034983681098328279291719638140855583812124819846444896
