dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,4.706,30,2,2.838054256582171862226906470155354896575150171118875899800555657270483849588036251343812628678858265007974794101959296410847094184074129450037778364118083950124214009012539275105281901803872365068996406562823049968292750585681307339593689089436967771536081968513670496699476857855211346391704007027854301775738404776261616973439143649840306185512964201815870299545574811495202287862649422269167094473,0.9972518175725454029352715768272610337192321689734096691411550912611231784894835491267633042088073172896940434680631415655890633375669516762415835637937914122533509894110912088259787966631434820956516885494032282233540273141074989246846801866074903842292186804744287976063979559882371392307490735469538986820548257327772332242059672776128749743744792706654060685503934835569420762964906840784535941866
