dimensão,expoente fuzzy,quantidade de observações,quantidade de agrupamentos,custo,hullermeier
16,4.706,30,2,2.934075491268636173831187326991340201737248473388353451012689249202789324389898309929155318965710565035811268805783684069831018885473909343719351061106230643895991728151558424176875070462643294319818545815145307107581711316708262518766549631676072390690449199391479598342655416641230406744456000613378672959889318442081891352611616750604419365747760253483267392009554482789283102293742578935622297442,0.9969737548033527791475926857067620708394682038872227396653050928211780268361019800975388644970763273888270247099113256748630653497742122378183308339714743350551559746603854499675297487595650153857933301744043787561420941148629686066804666762770500913671943072639841041967402236146987118156344954877221958698356544063582635279049058106276162542175808671284954849795452173068220972911790454699494714089
